Data split into training (915 samples), validation (114 samples), and testing (114 samples) sets.
Number of classes: 6
Feature data normalized using z-score normalization.
Layer: [in:11] [out:32] [activation:Softmax]
Layer: [in:32] [out:128] [activation:Softmax]
Layer: [in:128] [out:128] [activation:Softmax]
Layer: [in:128] [out:32] [activation:Softmax]
Layer: [in:32] [out:6] [activation:Softmax]
                                                                                                                                                                                                            

Epoch: 0 	Train:[Loss: 0.1222, Acc: 0.3248] 	Val:[Loss: 0.1151, Acc: 0.3958]
Epoch: 3568 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3584 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3600 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3616 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3632 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3648 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3664 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3680 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3696 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3712 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3728 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3744 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3760 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3776 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3792 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3808 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3824 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3840 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3856 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3872 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3888 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3904 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3920 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3936 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3952 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3968 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
Epoch: 3984 	Train:[Loss: 0.1074, Acc: 0.4308] 	Val:[Loss: 0.1052, Acc: 0.4479]
